2025-07-29 15:09:57 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:23:12 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:23:12 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:23:16 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:23:16 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:23:16 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:23:16 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:39:25 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:39:25 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:39:25 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:39:25 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:40:48 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:40:48 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:40:48 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:40:48 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:41:19 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:41:19 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:41:19 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:41:19 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:46:29 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:46:29 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:46:29 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:46:29 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 18:54:05 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 18:54:05 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 18:54:05 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:00:58 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:00:58 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:00:58 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:01:09 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:01:09 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:01:09 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:01:14 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:01:14 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:01:14 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:06:17 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:06:17 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:06:17 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:06:17 [http-nio-8080-exec-7] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:06:17 [http-nio-8080-exec-7] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:06:56 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:06:56 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:06:56 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:06:56 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:06:56 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:07:50 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:07:50 [http-nio-8080-exec-2] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:07:50 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:07:50 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:07:50 [http-nio-8080-exec-2] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:07:51 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 19:07:51 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 19:07:51 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 19:07:51 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 19:07:51 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:07:51 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:07:51 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:07:51 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:07:51 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:08:21 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=1, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:08:21 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 0 operation logs
2025-07-29 19:08:24 [http-nio-8080-exec-7] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=58, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:08:24 [http-nio-8080-exec-7] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:08:26 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:08:26 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:08:39 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=1)
2025-07-29 19:08:39 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 1 operation logs
2025-07-29 19:08:41 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=0)
2025-07-29 19:08:41 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 3 operation logs
2025-07-29 19:08:44 [http-nio-8080-exec-2] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:08:44 [http-nio-8080-exec-2] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:11:43 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 19:11:43 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 19:11:43 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 19:11:43 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 19:11:44 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:11:44 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:11:44 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:11:44 [http-nio-8080-exec-5] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:11:44 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
2025-07-29 19:13:09 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 19:13:09 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 19:13:09 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 19:13:09 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 19:13:10 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service started.
2025-07-29 19:13:10 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.OperationLogController - Fetching operation logs with query: OperationLogQueryParam(page=1, pageSize=10, operateEmpId=null, operateEmpName=, operateTime=null, javaClassName=, javaMethodName=, isSuccess=null)
2025-07-29 19:13:10 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching all employees from the service completed,Total employees size: 50
2025-07-29 19:13:10 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.EmployeeController - Returning employee response DTOs.
2025-07-29 19:13:10 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.OperationLogController - Fetched 4 operation logs
